metric,race_var,week_num,geography,mean,se,geo_type,moe_95,moe_95_lb,moe_95_ub,sigdiff
spend_savings,white,wk9_10,TN,0.23264060901301442,0.01753743120791007,state,0.034373365167503736,0.1982672438455107,0.26701397418051814,0
spend_savings,white,wk7_8,OR,0.2695393495134599,0.018447538132477993,state,0.036157174739656864,0.23338217477380307,0.3056965242531168,0
spend_savings,white,wk8_9,OR,0.2421740608408712,0.016351215874620146,state,0.03204838311425549,0.21012567772661572,0.2742224439551267,0
spend_savings,white,wk9_10,OR,0.2619340096304678,0.01411391639633244,state,0.02766327613681158,0.23427073349365624,0.2895972857672794,0
spend_savings,white,wk7_8,RI,0.19031894710081593,0.015804207135247866,state,0.030976245985085814,0.15934270111573012,0.22129519308590173,0
spend_savings,white,wk8_9,RI,0.21796544578762117,0.017312396508549276,state,0.03393229715675658,0.1840331486308646,0.2518977429443777,0
spend_savings,white,wk9_10,RI,0.19210871335358495,0.01474914029982478,state,0.02890831498765657,0.1632003983659284,0.2210170283412415,1
spend_savings,white,wk7_8,TX,0.2276663546266445,0.01394222576827996,state,0.02732676250582872,0.20033959212081578,0.25499311713247325,0
spend_savings,white,wk8_9,TX,0.2614084292495629,0.013803113006946028,state,0.027054101493614213,0.23435432775594872,0.2884625307431771,1
spend_savings,white,wk9_10,TX,0.26891740392979147,0.014337925166595602,state,0.028102333326527378,0.2408150706032641,0.29701973725631886,1
spend_savings,white,wk7_8,WA,0.23699191067617387,0.018745097204927886,state,0.03674039052165866,0.2002515201545152,0.27373230119783254,0
spend_savings,white,wk8_9,WA,0.23782295224027078,0.015475251926845443,state,0.030331493776617067,0.20749145846365372,0.26815444601688787,0
spend_savings,white,wk9_10,WA,0.23730202279195442,0.011669956166102006,state,0.02287311408555993,0.2144289087063945,0.26017513687751437,0
spend_savings,white,wk7_8,CO,0.2558808731775172,0.01740056172115796,state,0.0341051009734696,0.22177577220404757,0.28998597415098676,0
spend_savings,white,wk8_9,CO,0.2668977760553437,0.016915705633842343,state,0.03315478304233099,0.2337429930130127,0.3000525590976747,1
spend_savings,white,wk9_10,CO,0.254027255799366,0.014629707540808062,state,0.0286742267799838,0.22535302901938223,0.28270148257934985,1
spend_savings,white,wk7_8,DC,0.12643776027824943,0.019739355374405673,state,0.03868913653383512,0.0877486237444143,0.16512689681208456,0
spend_savings,white,wk8_9,DC,0.14366446910281988,0.025072992390497508,state,0.049143065085375116,0.09452140401744477,0.192807534188195,0
spend_savings,white,wk9_10,DC,0.1532215624188635,0.03328894909975395,state,0.06524634023551774,0.08797522218334576,0.21846790265438126,0
spend_savings,white,wk7_8,IN,0.20181634413937824,0.01836761306583925,state,0.036000521609044926,0.1658158225303333,0.23781686574842317,0
spend_savings,white,wk8_9,IN,0.21459186673833525,0.019388914216988032,state,0.03800227186529654,0.1765895948730387,0.2525941386036318,0
spend_savings,white,wk9_10,IN,0.20342790034420707,0.016283715979452825,state,0.031916083319727534,0.17151181702447954,0.2353439836639346,0
spend_savings,white,wk7_8,AK,0.25886544545633605,0.019499573631911384,state,0.038219164318546314,0.22064628113778972,0.2970846097748824,0
spend_savings,white,wk8_9,AK,0.26224248336390216,0.017386371236971638,state,0.03407728762446441,0.22816519573943775,0.2963197709883666,0
spend_savings,white,wk9_10,AK,0.23908938047187486,0.02027135416409024,state,0.03973185416161687,0.199357526310258,0.27882123463349173,0
spend_savings,white,wk7_8,CT,0.2186919424124731,0.018362106614196797,state,0.03598972896382572,0.1827022134486474,0.2546816713762988,0
spend_savings,white,wk8_9,CT,0.24707853282825792,0.020667113159210684,state,0.04050754179205294,0.206570991036205,0.2875860746203109,0
spend_savings,white,wk9_10,CT,0.25713820492215356,0.024325188127512314,state,0.04767736872992413,0.20946083619222944,0.3048155736520777,1
spend_savings,white,wk7_8,DE,0.20627044215554377,0.02462675935020794,state,0.04826844832640756,0.1580019938291362,0.25453889048195133,0
spend_savings,white,wk8_9,DE,0.214805397719899,0.019402371079518557,state,0.03802864731585637,0.17677675040404264,0.25283404503575535,0
spend_savings,white,wk9_10,DE,0.1982812466287828,0.017226623451829244,state,0.03376418196558532,0.1645170646631975,0.2320454285943681,0
spend_savings,white,wk7_8,IA,0.2247462689825751,0.021485704652929368,state,0.042111981119741564,0.18263428786283353,0.2668582501023167,1
spend_savings,white,wk8_9,IA,0.23229122373124794,0.017083904895464394,state,0.03348445359511021,0.19880677013613773,0.26577567732635815,0
spend_savings,white,wk9_10,IA,0.24652666053465178,0.017853441389839388,state,0.0349927451240852,0.21153391541056657,0.28151940565873695,0
spend_savings,white,wk7_8,OH,0.22368982163176052,0.016081793335611567,state,0.03152031493779867,0.19216950669396185,0.2552101365695592,0
spend_savings,white,wk8_9,OH,0.22532418861915518,0.015521904522769891,state,0.030422932864628986,0.1949012557545262,0.25574712148378415,1
spend_savings,white,wk9_10,OH,0.21385723334551096,0.015093390982159963,state,0.029583046325033526,0.18427418702047743,0.2434402796705445,0
spend_savings,white,wk7_8,MD,0.18704370872573836,0.02150510977569321,state,0.04215001516035869,0.14489369356537968,0.22919372388609704,0
spend_savings,white,wk8_9,MD,0.21298654860586091,0.02194429030748903,state,0.04301080900267849,0.1699757396031824,0.2559973576085394,0
spend_savings,white,wk9_10,MD,0.1971132124553173,0.016070271684230076,state,0.03149773250109095,0.16561547995422635,0.22861094495640824,0
spend_savings,white,wk7_8,NH,0.2073133175984123,0.020030225843099915,state,0.03925924265247583,0.16805407494593647,0.2465725602508881,0
spend_savings,white,wk8_9,NH,0.21929748235395852,0.018850083598927682,state,0.036946163853898255,0.18235131850006026,0.2562436462078568,1
spend_savings,white,wk9_10,NH,0.2116038414487735,0.017882431599630554,state,0.03504956593527588,0.17655427551349762,0.2466534073840494,0
spend_savings,white,wk7_8,LA,0.2154172144696557,0.01647769981706512,state,0.03229629164144763,0.18312092282820808,0.24771350611110332,0
spend_savings,white,wk8_9,LA,0.22500744684104648,0.016682310943097713,state,0.032697329448471514,0.19231011739257498,0.257704776289518,0
spend_savings,white,wk9_10,LA,0.2622532651872497,0.020921967734388886,state,0.041007056759402215,0.22124620842784745,0.30326032194665187,1
spend_savings,white,wk7_8,MI,0.25820187444161463,0.01935285721969107,state,0.03793160015059449,0.22027027429102014,0.2961334745922091,0
spend_savings,white,wk8_9,MI,0.24220386791500753,0.015548191598949452,state,0.030474455533940924,0.2117294123810666,0.27267832344894843,1
spend_savings,white,wk9_10,MI,0.23801542614767005,0.014646873184115446,state,0.028707871440866273,0.20930755470680376,0.2667232975885363,1
spend_savings,white,wk7_8,MT,0.20288049642152628,0.019266612363662092,state,0.0377625602327777,0.1651179361887486,0.24064305665430397,1
spend_savings,white,wk8_9,MT,0.21298944226315455,0.021164443748950924,state,0.04148230974794381,0.17150713251521074,0.2544717520110984,1
spend_savings,white,wk9_10,MT,0.20143119006714294,0.016028224290134983,state,0.03141531960866457,0.17001587045847838,0.2328465096758075,1
spend_savings,white,wk7_8,NE,0.1829891078855899,0.013667953925844878,state,0.02678918969465596,0.15619991819093393,0.20977829758024585,1
spend_savings,white,wk8_9,NE,0.18270175592929558,0.013398942840165963,state,0.026261927966725288,0.15643982796257028,0.20896368389602088,1
spend_savings,white,wk9_10,NE,0.2092214351134311,0.015973715944981624,state,0.03130848325216398,0.17791295186126713,0.2405299183655951,1
spend_savings,white,wk7_8,NM,0.19673640403555154,0.024634730418211855,state,0.04828407161969524,0.14845233241585631,0.24502047565524676,0
spend_savings,white,wk8_9,NM,0.2172267337911514,0.020724220606322574,state,0.040619472388392246,0.17660726140275915,0.2578462061795436,0
spend_savings,white,wk9_10,NM,0.2184297016990437,0.023356997033147024,state,0.045779714184968165,0.1726499875140755,0.26420941588401187,0
spend_savings,white,wk7_8,ND,0.2031081728698157,0.01768839186229052,state,0.03466924805008942,0.16843892481972628,0.2377774209199051,0
spend_savings,white,wk8_9,ND,0.20229695338777073,0.020226912429652556,state,0.03964474836211901,0.16265220502565172,0.24194170174988974,0
spend_savings,white,wk9_10,ND,0.24590500329588513,0.023451198142465275,state,0.04596434835923194,0.1999406549366532,0.29186935165511707,1
spend_savings,white,wk7_8,AZ,0.2304265968728839,0.01672182491583084,state,0.03277477683502845,0.19765182003785545,0.26320137370791236,0
spend_savings,white,wk8_9,AZ,0.24637780506736928,0.015959582021903677,state,0.031280780762931205,0.21509702430443808,0.2776585858303005,0
spend_savings,white,wk9_10,AZ,0.24405836277785786,0.012709875909173014,state,0.024911356781979106,0.21914700599587875,0.26896971955983695,1
spend_savings,white,wk7_8,NY,0.2063303963512111,0.01764724756596421,state,0.03458860522928985,0.17174179112192123,0.24091900158050095,0
spend_savings,white,wk8_9,NY,0.1857974908254799,0.01763627938640936,state,0.03456710759736235,0.15123038322811755,0.22036459842284223,0
spend_savings,white,wk9_10,NY,0.19031485858535718,0.015531561500215244,state,0.030441860540421875,0.15987299804493532,0.22075671912577904,0
spend_savings,white,wk7_8,OK,0.17882555813956888,0.013550078800321785,state,0.0265581544486307,0.1522674036909382,0.20538371258819957,0
spend_savings,white,wk8_9,OK,0.21226983039187178,0.014404400756688081,state,0.02823262548310864,0.18403720490876313,0.24050245587498043,0
spend_savings,white,wk9_10,OK,0.24645646940359203,0.016355747432864748,state,0.032057264968414906,0.21439920443517713,0.27851373437200694,0
spend_savings,white,wk7_8,IL,0.23988162342589997,0.012822016506177718,state,0.025131152352108325,0.21475047107379164,0.2650127757780083,1
spend_savings,white,wk8_9,IL,0.22007196801139028,0.016754483592259534,state,0.032838787840828686,0.1872331801705616,0.25291075585221895,0
spend_savings,white,wk9_10,IL,0.22579024712058518,0.017091646102604167,state,0.033499626361104165,0.192290620759481,0.25928987348168936,0
spend_savings,white,wk7_8,VT,0.21222754392833867,0.021707028957833784,state,0.042545776757354214,0.16968176717098446,0.2547733206856929,1
spend_savings,white,wk8_9,VT,0.23700025058702245,0.02460233985016058,state,0.04822058610631474,0.1887796644807077,0.2852208366933372,0
spend_savings,white,wk9_10,VT,0.2639326426315257,0.02312377089926534,state,0.04532259096256007,0.21861005166896563,0.3092552335940858,1
spend_savings,white,wk7_8,WV,0.1618324360887882,0.02259454933928932,state,0.044285316705007065,0.11754711938378112,0.20611775279379527,0
spend_savings,white,wk8_9,WV,0.15663485084303963,0.01722648523222634,state,0.033763911055163624,0.122870939787876,0.19039876189820326,0
spend_savings,white,wk9_10,WV,0.19564844749354962,0.017659380222230438,state,0.034612385235571655,0.16103606225797795,0.2302608327291213,0
spend_savings,white,wk7_8,AL,0.155837313518534,0.017265788613970916,state,0.03384094568338299,0.121996367835151,0.189678259201917,1
spend_savings,white,wk8_9,AL,0.20050031081261133,0.019025176843856722,state,0.037289346613959176,0.16321096419865216,0.2377896574265705,0
spend_savings,white,wk9_10,AL,0.23890529230554022,0.019900194714055307,state,0.039004381639548405,0.1999009106659918,0.27790967394508864,0
spend_savings,white,wk7_8,MS,0.21680553704145,0.025053118026392915,state,0.049104111331730114,0.16770142570971988,0.2659096483731801,1
spend_savings,white,wk8_9,MS,0.2009033369943526,0.022612575733821548,state,0.044320648438290235,0.15658268855606236,0.24522398543264282,1
spend_savings,white,wk9_10,MS,0.18884487085377244,0.019886454505136337,state,0.03897745083006722,0.14986742002370523,0.22782232168383965,0
spend_savings,white,wk7_8,WI,0.20921715283262673,0.019457911898191953,state,0.038137507320456225,0.1710796455121705,0.24735466015308297,0
spend_savings,white,wk8_9,WI,0.21650852685042518,0.014219746429045041,state,0.02787070300092828,0.1886378238494969,0.24437922985135346,0
spend_savings,white,wk9_10,WI,0.24444672097204304,0.016839145182289125,state,0.03300472455728668,0.21144199641475636,0.2774514455293297,0
spend_savings,white,wk7_8,WY,0.258975148655237,0.02052827778257075,state,0.04023542445383867,0.21873972420139837,0.2992105731090757,0
spend_savings,white,wk8_9,WY,0.25010812825642365,0.015154896169433626,state,0.029703596492089906,0.22040453176433375,0.27981172474851357,0
spend_savings,white,wk9_10,WY,0.28736750358033997,0.02003711266536106,state,0.03927274082410768,0.2480947627562323,0.32664024440444767,0
spend_savings,white,wk7_8,SC,0.20071917889856067,0.026154689870066365,state,0.051263192145330073,0.1494559867532306,0.25198237104389076,0
spend_savings,white,wk8_9,SC,0.2142987862493815,0.018131481182247333,state,0.03553770311720477,0.17876108313217673,0.24983648936658628,0
spend_savings,white,wk9_10,SC,0.24150997352176723,0.01280977304019901,state,0.02510715515879006,0.21640281836297717,0.2666171286805573,0
spend_savings,other,wk7_8,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.14396604706367516,0.05333197609607008,msa,0.10453067314829735,0.03943537391537781,0.2484967202119725,0
spend_savings,other,wk8_9,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.0889749297462821,0.031974889536130716,msa,0.0626707834908162,0.0263041462554659,0.1516457132370983,1
spend_savings,other,wk9_10,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.15137362854974037,0.056622354171348026,msa,0.11097981417584213,0.040393814373898246,0.2623534427255825,0
spend_savings,other,wk7_8,"Atlanta-Sandy Springs-Roswell, GA",0.18575067791477512,0.0560766282106825,msa,0.1099101912929377,0.07584048662183741,0.29566086920771284,0
spend_savings,other,wk8_9,"Atlanta-Sandy Springs-Roswell, GA",0.3118384435203595,0.0828067374785489,msa,0.16230120545795584,0.14953723806240365,0.47413964897831534,0
spend_savings,other,wk9_10,"Atlanta-Sandy Springs-Roswell, GA",0.3780210239830362,0.0830500837928589,msa,0.16277816423400343,0.2152428597490328,0.5407991882170397,0
spend_savings,other,wk7_8,"Boston-Cambridge-Newton, MA-NH",0.15681436955235564,0.0729945221620487,msa,0.14306926343761545,0.013745106114740197,0.2998836329899711,0
spend_savings,other,wk8_9,"Boston-Cambridge-Newton, MA-NH",0.3199663850517322,0.08829435938068944,msa,0.1730569443861513,0.1469094406655809,0.4930233294378835,0
spend_savings,other,wk9_10,"Boston-Cambridge-Newton, MA-NH",0.35381666122164845,0.0957245785166723,msa,0.1876201738926777,0.16619648732897074,0.5414368351143262,0
spend_savings,other,wk7_8,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.28753255166229924,0.05376366379450664,msa,0.10537678103723301,0.18215577062506622,0.39290933269953227,0
spend_savings,other,wk8_9,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.25487539755225525,0.06307354340327548,msa,0.12362414507041994,0.1312512524818353,0.37849954262267516,0
spend_savings,other,wk9_10,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.3165648649518031,0.07554505075730995,msa,0.1480682994843275,0.16849656546747557,0.46463316443613056,0
spend_savings,other,wk7_8,"Los Angeles-Long Beach-Anaheim, CA",0.1910107073597849,0.0641626388138264,msa,0.12575877207509975,0.06525193528468515,0.31676947943488465,0
spend_savings,other,wk8_9,"Los Angeles-Long Beach-Anaheim, CA",0.22900854499511003,0.06301552627544042,msa,0.12351043149986322,0.1054981134952468,0.35251897649497327,0
spend_savings,other,wk9_10,"Los Angeles-Long Beach-Anaheim, CA",0.18230352533367838,0.059937439204316906,msa,0.11747738084046114,0.06482614449321725,0.29978090617413955,0
spend_savings,other,wk7_8,"Miami-Fort Lauderdale-West Palm Beach, FL",0.32956438908831054,0.10610103412632783,msa,0.20795802688760254,0.121606362200708,0.5375224159759131,0
spend_savings,other,wk8_9,"Miami-Fort Lauderdale-West Palm Beach, FL",0.3770442019246118,0.17479521573905074,msa,0.3425986228485394,0.034445579076072375,0.7196428247731512,0
spend_savings,other,wk9_10,"Miami-Fort Lauderdale-West Palm Beach, FL",0.3937690214256253,0.17594445521549956,msa,0.3448511322223791,0.04891788920324619,0.7386201536480044,0
spend_savings,other,wk7_8,"New York-Newark-Jersey City, NY-NJ-PA",0.18579200997107265,0.0503396707510745,msa,0.09866575467210602,0.08712625529896663,0.2844577646431787,0
spend_savings,other,wk8_9,"New York-Newark-Jersey City, NY-NJ-PA",0.15283307512161365,0.05363522971187673,msa,0.10512505023527839,0.04770802488633526,0.25795812535689205,0
spend_savings,other,wk9_10,"New York-Newark-Jersey City, NY-NJ-PA",0.07930505567740799,0.035861584573888466,msa,0.0702887057648214,0.009016349912586596,0.14959376144222938,1
spend_savings,other,wk7_8,"Houston-The Woodlands-Sugar Land, TX",0.2509146020408228,0.09137505710792855,msa,0.17909511193153996,0.07181949010928282,0.43000971397236276,0
spend_savings,other,wk8_9,"Houston-The Woodlands-Sugar Land, TX",0.3867241606413411,0.10457638155985291,msa,0.2049697078573117,0.18175445278402938,0.5916938684986528,0
spend_savings,other,wk9_10,"Houston-The Woodlands-Sugar Land, TX",0.3361781451744563,0.07618923122320782,msa,0.14933089319748732,0.186847251976969,0.48550903837194365,0
spend_savings,other,wk7_8,"Seattle-Tacoma-Bellevue, WA",0.22687718473876614,0.05504591939344404,msa,0.10789000201115032,0.11898718272761583,0.33476718674991646,0
spend_savings,other,wk8_9,"Seattle-Tacoma-Bellevue, WA",0.17535642407952856,0.036606578186586275,msa,0.0717488932457091,0.10360753083381946,0.24710531732523766,1
spend_savings,other,wk9_10,"Seattle-Tacoma-Bellevue, WA",0.2551339866539114,0.055543056219454386,msa,0.1088643901901306,0.1462695964637808,0.363998376844042,0
spend_savings,other,wk7_8,"Chicago-Naperville-Elgin, IL-IN-WI",0.3775881144391359,0.10092043007644202,msa,0.19780404294982637,0.17978407148930955,0.5753921573889623,0
spend_savings,other,wk8_9,"Chicago-Naperville-Elgin, IL-IN-WI",0.2034604153952244,0.05470441481526903,msa,0.1072206530379273,0.09623976235729709,0.3106810684331517,0
spend_savings,other,wk9_10,"Chicago-Naperville-Elgin, IL-IN-WI",0.19377191788896594,0.05425193369528511,msa,0.10633379004275881,0.08743812784620714,0.30010570793172475,0
spend_savings,other,wk7_8,"Phoenix-Mesa-Scottsdale, AZ",0.3739355858339212,0.09433721506847086,msa,0.18490094153420286,0.18903464429971836,0.5588365273681241,0
spend_savings,other,wk8_9,"Phoenix-Mesa-Scottsdale, AZ",0.329303082727686,0.06239935749524725,msa,0.1223027406906846,0.2070003420370014,0.4516058234183706,0
spend_savings,other,wk9_10,"Phoenix-Mesa-Scottsdale, AZ",0.2850254545219398,0.0529860449655454,msa,0.10385264813246897,0.1811728063894708,0.38887810265440875,0
spend_savings,other,wk7_8,"Riverside-San Bernardino-Ontario, CA",0.21113159921794483,0.07498658989028549,msa,0.14697371618495955,0.06415788303298528,0.35810531540290436,0
spend_savings,other,wk8_9,"Riverside-San Bernardino-Ontario, CA",0.19699205945255976,0.06901693133633913,msa,0.13527318541922467,0.06171887403333509,0.33226524487178444,0
spend_savings,other,wk9_10,"Riverside-San Bernardino-Ontario, CA",0.25834568805179325,0.06336655163371448,msa,0.12419844120208037,0.13414724684971288,0.3825441292538736,0
spend_savings,other,wk7_8,"San Francisco-Oakland-Hayward, CA",0.18967669677035473,0.10408693997730858,msa,0.2040104023555248,-0.014333705585170081,0.3936870991258795,0
spend_savings,other,wk8_9,"San Francisco-Oakland-Hayward, CA",0.14004141893418665,0.04926096311841667,msa,0.09655148771209668,0.04348993122208997,0.23659290664628332,0
spend_savings,other,wk9_10,"San Francisco-Oakland-Hayward, CA",0.15123435869624144,0.05792027032626644,msa,0.11352372983948222,0.037710628856759215,0.2647580885357237,0
spend_savings,other,wk7_8,"Dallas-Fort Worth-Arlington, TX",0.2517041831886533,0.10332497003830854,msa,0.20251694127508474,0.04918724191356855,0.454221124463738,0
spend_savings,other,wk8_9,"Dallas-Fort Worth-Arlington, TX",0.248845169713103,0.0650480011170904,msa,0.12749408218949718,0.12135108752360582,0.3763392519026002,0
spend_savings,other,wk9_10,"Dallas-Fort Worth-Arlington, TX",0.24378894836418438,0.069212655381842,msa,0.1356568045484103,0.10813214381577407,0.3794457529125947,0
spend_savings,other,wk7_8,"Detroit-Warren-Dearborn, MI",0.1593045743904413,0.07528689150805416,msa,0.14756230735578615,0.01174226703465514,0.30686688174622745,0
spend_savings,other,wk8_9,"Detroit-Warren-Dearborn, MI",0.13658572580937078,0.0523219339877264,msa,0.10255099061594375,0.034034735193427035,0.23913671642531453,0
spend_savings,other,wk9_10,"Detroit-Warren-Dearborn, MI",0.21082286321043978,0.05794881882526018,msa,0.11357968489750994,0.09724317831292983,0.3244025481079497,0
spend_savings,other,wk7_8,PA,0.13053163063737536,0.058770516483220056,state,0.11519021230711131,0.015341418330264048,0.24572184294448668,0
spend_savings,other,wk8_9,PA,0.13556777213820567,0.05040452883208364,state,0.09879287651088393,0.03677489562732174,0.23436064864908962,0
spend_savings,other,wk9_10,PA,0.1324058330932226,0.045945070003542955,state,0.0900523372069442,0.0423534958862784,0.2224581703001668,0
spend_savings,other,wk7_8,AR,0.22190565758805803,0.10936170020804678,state,0.2143489324077717,0.007556725180286328,0.4362545899958297,0
spend_savings,other,wk8_9,AR,0.19044617479403697,0.048480391068934925,state,0.09502156649511245,0.09542460829892452,0.2854677412891494,0
spend_savings,other,wk9_10,AR,0.31549519577611257,0.08455939772210101,state,0.16573641953531798,0.1497587762407946,0.48123161531143055,0
spend_savings,other,wk7_8,CA,0.2673113047942642,0.04516175503450409,state,0.08851703986762802,0.17879426492663616,0.35582834466189217,0
spend_savings,other,wk8_9,CA,0.250134324569386,0.03986186409050853,state,0.07812925361739671,0.1720050709519893,0.3282635781867827,0
spend_savings,other,wk9_10,CA,0.19746707582326112,0.032936621545102004,state,0.06455577822839993,0.1329112975948612,0.26202285405166104,0
spend_savings,other,wk7_8,FL,0.3678273120549161,0.07787240417459419,state,0.15262991218220462,0.21519739987271147,0.5204572242371207,0
spend_savings,other,wk8_9,FL,0.3205595316677423,0.06388187832310292,state,0.12520848151328173,0.19535105015446058,0.44576801318102405,0
spend_savings,other,wk9_10,FL,0.2979706060861456,0.06280310747671426,state,0.12309409065435996,0.17487651543178567,0.42106469674050556,0
spend_savings,other,wk7_8,HI,0.29222843640836105,0.029608116070296557,state,0.05803190749778125,0.2341965289105798,0.3502603439061423,0
spend_savings,other,wk8_9,HI,0.27776337768162923,0.03927556476703774,state,0.07698010694339397,0.20078327073823526,0.3547434846250232,0
spend_savings,other,wk9_10,HI,0.30044493179802273,0.03599492879633881,state,0.07055006044082407,0.22989487135719866,0.3709949922388468,0
spend_savings,other,wk7_8,ID,0.22894386259993796,0.07385472912713496,state,0.1447552690891845,0.08418859351075345,0.3736991316891225,0
spend_savings,other,wk8_9,ID,0.4339678306106501,0.056194565831249196,state,0.11014134902924842,0.32382648158140165,0.5441091796398985,1
spend_savings,other,wk9_10,ID,0.5441828390255025,0.0911233967777121,state,0.17860185768431572,0.3655809813411868,0.7227846967098182,1
spend_savings,other,wk7_8,GA,0.21605155302082077,0.0458777268729665,state,0.08992034467101434,0.12613120834980643,0.3059718976918351,0
spend_savings,other,wk8_9,GA,0.3919620052526605,0.07033176051901247,state,0.13785025061726444,0.25411175463539604,0.529812255869925,1
spend_savings,other,wk9_10,GA,0.3192986855104855,0.05623311761404341,state,0.11021691052352509,0.20908177498696043,0.42951559603401057,0
spend_savings,other,wk7_8,MA,0.2489678816579472,0.08582691587784953,state,0.16822075512058507,0.08074712653736213,0.41718863677853224,0
spend_savings,other,wk8_9,MA,0.3455547101563574,0.08471889126423299,state,0.16604902687789666,0.17950568327846075,0.5116037370342541,0
spend_savings,other,wk9_10,MA,0.3160101111129162,0.07448150796491411,state,0.14598375561123164,0.17002635550168457,0.4619938667241479,0
spend_savings,other,wk7_8,KS,0.4346198155279086,0.08224112739325305,state,0.16119260969077598,0.27342720583713265,0.5958124252186846,1
spend_savings,other,wk8_9,KS,0.466703622420928,0.06858687039332245,state,0.134430265970912,0.332273356450016,0.60113388839184,1
spend_savings,other,wk9_10,KS,0.37908871762000584,0.0805829651172553,state,0.15794261162982037,0.22114610599018547,0.5370313292498262,0
spend_savings,other,wk7_8,KY,0.22345597363582329,0.08498716662591077,state,0.16657484658678512,0.056881127049038166,0.3900308202226084,0
spend_savings,other,wk8_9,KY,0.18399575748519353,0.08426064160908688,state,0.16515085755381026,0.018844899931383274,0.3491466150390038,0
spend_savings,other,wk9_10,KY,0.07662449883454721,0.03173334806542787,state,0.06219736220823863,0.014427136626308582,0.13882186104278582,1
spend_savings,other,wk7_8,VA,0.2430525120756216,0.04967648471528323,state,0.09736591004195512,0.14568660203366646,0.3404184221175767,0
spend_savings,other,wk8_9,VA,0.23512470382321435,0.06125962185512816,state,0.1200688588360512,0.11505584498716315,0.35519356265926555,0
spend_savings,other,wk9_10,VA,0.2692125487771476,0.05959526414224389,state,0.11680671771879803,0.1524058310583496,0.38601926649594565,0
spend_savings,other,wk7_8,ME,0.3289849568039965,0.09569904862933684,state,0.1875701353135002,0.14141482149049628,0.5165550921174966,0
spend_savings,other,wk8_9,ME,0.5681017264981084,0.12377888230435992,state,0.24260660931654543,0.325495117181563,0.8107083358146538,1
spend_savings,other,wk9_10,ME,0.5012111038776581,0.1219767290521392,state,0.23907438894219282,0.2621367149354653,0.7402854928198509,0
spend_savings,other,wk7_8,SD,0.31839005968719625,0.10414195902500314,state,0.20411823968900616,0.11427181999819008,0.5225082993762025,0
spend_savings,other,wk8_9,SD,0.34484741375799605,0.09648694367346876,state,0.18911440959999876,0.1557330041579973,0.5339618233579948,0
spend_savings,other,wk9_10,SD,0.4346382225364628,0.08474230035578764,state,0.16609490869734378,0.268543313839119,0.6007331312338066,1
spend_savings,other,wk7_8,MN,0.34142789021918196,0.11485067272754318,state,0.22510731854598462,0.11632057167319734,0.5665352087651666,0
spend_savings,other,wk8_9,MN,0.23398847697769035,0.06998877380646175,state,0.13717799666066502,0.09681048031702533,0.37116647363835537,0
spend_savings,other,wk9_10,MN,0.3296060533911922,0.07573631659695847,state,0.1484431805300386,0.1811628728611536,0.4780492339212308,0
spend_savings,other,wk7_8,UT,0.33628721189059746,0.09188503994258958,state,0.18009467828747558,0.15619253360312188,0.516381890178073,0
spend_savings,other,wk8_9,UT,0.3256193613105925,0.05890977462649911,state,0.11546315826793825,0.21015620304265425,0.44108251957853073,0
spend_savings,other,wk9_10,UT,0.2536123686305129,0.060129627074518646,state,0.11785406906605654,0.13575829956445634,0.37146643769656945,0
spend_savings,other,wk7_8,MO,0.30627097949405835,0.1043070820616544,state,0.2044418808408426,0.10182909865321574,0.5107128603349009,0
spend_savings,other,wk8_9,MO,0.2933576933675517,0.09405303761869228,state,0.18434395373263687,0.10901373963491481,0.4777016471001886,0
spend_savings,other,wk9_10,MO,0.4349671963030727,0.08700778197200777,state,0.17053525266513522,0.26443194363793743,0.6055024489682079,1
spend_savings,other,wk7_8,NV,0.33134617203330563,0.05123453360680503,state,0.10041968586933786,0.23092648616396777,0.4317658579026435,1
spend_savings,other,wk8_9,NV,0.3510700277055204,0.05484754934785119,state,0.10750119672178833,0.2435688309837321,0.45857122442730874,1
spend_savings,other,wk9_10,NV,0.33652278983324074,0.05177456002641035,state,0.10147813765176429,0.23504465218147647,0.438000927485005,1
spend_savings,other,wk7_8,NC,0.16520608666344883,0.057330388146387225,state,0.11236756076691896,0.05283852589652986,0.2775736474303678,0
spend_savings,other,wk8_9,NC,0.1855949171420091,0.055658882538036476,state,0.10909140977455149,0.0765035073674576,0.2946863269165606,0
spend_savings,other,wk9_10,NC,0.22036256126346998,0.07347594267571102,state,0.1440128476443936,0.07634971361907639,0.3643754089078636,0
spend_savings,other,wk7_8,NJ,0.3328078192760353,0.12530911498040906,state,0.24560586536160176,0.08720195391443356,0.5784136846376371,0
spend_savings,other,wk8_9,NJ,0.4795411160591827,0.12608382533875193,state,0.24712429766395377,0.23241681839522893,0.7266654137231365,1
spend_savings,other,wk9_10,NJ,0.36068816004535864,0.1093517107037098,state,0.21432935297927122,0.14635880706608742,0.5750175130246299,0
spend_savings,other,wk7_8,TN,0.49509655074079584,0.1700837136415512,state,0.33336407873744034,0.1617324720033555,0.8284606294782362,0
